name                    	time	value	rate	unit	path
"plantNutrientUptake"               	9.000	838.57220776	47.66767946	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"       	9.000	369.11401321	NA	"umol"	"//plants/bean/nitrate"
"plantDryWeight"                    	9.000	0.24359572	NA	"g"	"//plants/bean"
"leafArea"                          	9.000	30.29890154	6.62160000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"                     	9.000	0.04590743	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"                     	9.000	0.05298926	0.01241550	"g"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"                     	9.000	0.02614188	0.00653946	"g"	"//plants/bean/plantPosition/shoot"
"plantingTime"                      	9.000	0.00000000	NA	"day"	"//plants/bean"
"rootDryWeight"                     	9.000	0.16446457	NA	"g"	"//plants/bean"
"rootLength"                        	9.000	378.08942403	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"            	9.000	378.08019486	211.97617636	"cm"	"//plants/bean"
"rootSurfaceArea"                   	9.000	58.79339012	NA	"cm2"	"//plants/bean"
"rootVolume"                        	9.000	1.74962310	NA	"cm3"	"//plants/bean"
"shootDryWeight"                    	9.000	0.07913114	NA	"g"	"//plants/bean"
"PAR/RDD"                           	10.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"          	10.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	10.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	10.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"                          	10.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"           	10.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	10.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"                       	10.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"                          	10.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"                      	10.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"                  	10.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"                     	10.000	0.03000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	10.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"                         	10.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"                       	10.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	10.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	10.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	10.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	10.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	10.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	10.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	10.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	10.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	10.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	10.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	10.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	10.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	10.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	10.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	10.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"                       	10.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"                     	10.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"              	10.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	10.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"                             	10.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	10.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	10.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	10.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	10.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	10.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	10.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	10.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	10.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	10.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	10.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	10.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	10.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	10.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	10.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	10.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"                               	10.000	-14.26917000	NA	"cm"	"//plants/bean"
"threshold"                         	10.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonToDryWeightRatio"            	10.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"              	10.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"       	10.000	229.74452576	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"               	10.000	897.70940282	71.76673132	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"       	10.000	456.11816348	NA	"umol"	"//plants/bean/nitrate"
"plantDryWeight"                    	10.000	0.29890071	NA	"g"	"//plants/bean"
"leafArea"                          	10.000	37.78542564	8.41280000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"                     	10.000	0.05725064	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"                     	10.000	0.06719031	0.01612453	"g"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"                     	10.000	0.03370888	0.00868244	"g"	"//plants/bean/plantPosition/shoot"
"plantingTime"                      	10.000	0.00000000	NA	"day"	"//plants/bean"
"rootDryWeight"                     	10.000	0.19800152	NA	"g"	"//plants/bean"
"rootLength"                        	10.000	632.99270464	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"            	10.000	633.99575846	309.60782989	"cm"	"//plants/bean"
"rootSurfaceArea"                   	10.000	87.56668316	NA	"cm2"	"//plants/bean"
"rootVolume"                        	10.000	2.10639915	NA	"cm3"	"//plants/bean"
"shootDryWeight"                    	10.000	0.10089919	NA	"g"	"//plants/bean"
"PAR/RDD"                           	11.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"          	11.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	11.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	11.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"                          	11.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"           	11.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	11.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"                       	11.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"                          	11.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"                      	11.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"                  	11.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"                     	11.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	11.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"                         	11.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"                       	11.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	11.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	11.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	11.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	11.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	11.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	11.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	11.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	11.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	11.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	11.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	11.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	11.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	11.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	11.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	11.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"                       	11.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"                     	11.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"              	11.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	11.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"                             	11.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	11.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	11.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	11.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	11.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	11.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	11.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	11.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	11.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	11.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	11.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	11.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	11.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	11.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	11.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	11.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"                               	11.000	-15.31865644	NA	"cm"	"//plants/bean"
"threshold"                         	11.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonToDryWeightRatio"            	11.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"              	11.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"       	11.000	287.17196990	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"               	11.000	982.59003659	98.99604108	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"       	11.000	569.98698630	NA	"umol"	"//plants/bean/nitrate"
"plantDryWeight"                    	11.000	0.37160561	NA	"g"	"//plants/bean"
"leafArea"                          	11.000	47.23212718	10.55120000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"                     	11.000	0.07156383	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"                     	11.000	0.08550236	0.02066277	"g"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"                     	11.000	0.04356954	0.01112611	"g"	"//plants/bean/plantPosition/shoot"
"plantingTime"                      	11.000	0.00000000	NA	"day"	"//plants/bean"
"rootDryWeight"                     	11.000	0.24253372	NA	"g"	"//plants/bean"
"rootLength"                        	11.000	1003.90845064	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"            	11.000	1004.78232480	442.98942145	"cm"	"//plants/bean"
"rootSurfaceArea"                   	11.000	128.30659251	NA	"cm2"	"//plants/bean"
"rootVolume"                        	11.000	2.58014596	NA	"cm3"	"//plants/bean"
"shootDryWeight"                    	11.000	0.12907189	NA	"g"	"//plants/bean"
"PAR/RDD"                           	12.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"          	12.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	12.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	12.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"                          	12.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"           	12.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	12.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"                       	12.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"                          	12.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"                      	12.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"                  	12.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"                     	12.000	0.64000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	12.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"                         	12.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"                       	12.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	12.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	12.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	12.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	12.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	12.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	12.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	12.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	12.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	12.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	12.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	12.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	12.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	12.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	12.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	12.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"                       	12.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"                     	12.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"              	12.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	12.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"                             	12.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	12.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	12.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	12.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	12.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	12.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	12.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	12.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	12.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	12.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	12.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	12.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	12.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	12.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	12.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	12.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"                               	12.000	-16.64631618	NA	"cm"	"//plants/bean"
"threshold"                         	12.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonToDryWeightRatio"            	12.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"              	12.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"       	12.000	359.48325613	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"               	12.000	1098.63955396	135.42244908	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"       	12.000	713.35248696	NA	"umol"	"//plants/bean/nitrate"
"plantDryWeight"                    	12.000	0.46279358	NA	"g"	"//plants/bean"
"leafArea"                          	12.000	59.02199590	13.10800000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"                     	12.000	0.08942727	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"                     	12.000	0.10884726	0.02621600	"g"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"                     	12.000	0.05614025	0.01411631	"g"	"//plants/bean/plantPosition/shoot"
"plantingTime"                      	12.000	0.00000000	NA	"day"	"//plants/bean"
"rootDryWeight"                     	12.000	0.29780606	NA	"g"	"//plants/bean"
"rootLength"                        	12.000	1524.91867241	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"            	12.000	1525.46413781	596.40404253	"cm"	"//plants/bean"
"rootSurfaceArea"                   	12.000	182.92759269	NA	"cm2"	"//plants/bean"
"rootVolume"                        	12.000	3.16814955	NA	"cm3"	"//plants/bean"
"shootDryWeight"                    	12.000	0.16498752	NA	"g"	"//plants/bean"
"PAR/RDD"                           	13.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"          	13.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	13.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	13.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"                          	13.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"           	13.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	13.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"                       	13.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"                          	13.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"                      	13.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"                  	13.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"                     	13.000	0.33000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	13.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"                         	13.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"                       	13.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	13.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	13.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	13.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	13.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	13.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	13.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	13.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	13.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	13.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	13.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	13.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	13.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	13.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	13.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	13.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"                       	13.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"                     	13.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"              	13.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	13.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"                             	13.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	13.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	13.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	13.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	13.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	13.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	13.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	13.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	13.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	13.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	13.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	13.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	13.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	13.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	13.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	13.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"                               	13.000	-18.24211407	NA	"cm"	"//plants/bean"
"threshold"                         	13.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonToDryWeightRatio"            	13.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"              	13.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"       	13.000	448.30490865	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"               	13.000	1258.49152689	185.73443744	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"       	13.000	889.40828828	NA	"umol"	"//plants/bean/nitrate"
"plantDryWeight"                    	13.000	0.57378890	NA	"g"	"//plants/bean"
"leafArea"                          	13.000	73.60424718	16.15400000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"                     	13.000	0.11152159	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"                     	13.000	0.13832863	0.03298108	"g"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"                     	13.000	0.07201529	0.01775904	"g"	"//plants/bean/plantPosition/shoot"
"plantingTime"                      	13.000	0.00000000	NA	"day"	"//plants/bean"
"rootDryWeight"                     	13.000	0.36344498	NA	"g"	"//plants/bean"
"rootLength"                        	13.000	2190.37957889	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"            	13.000	2190.33118042	731.17276673	"cm"	"//plants/bean"
"rootSurfaceArea"                   	13.000	250.72650985	NA	"cm2"	"//plants/bean"
"rootVolume"                        	13.000	3.86643591	NA	"cm3"	"//plants/bean"
"shootDryWeight"                    	13.000	0.21034392	NA	"g"	"//plants/bean"
"PAR/RDD"                           	14.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"          	14.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	14.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	14.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"                          	14.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"           	14.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	14.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"                       	14.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"                          	14.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"                      	14.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"                  	14.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"                     	14.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	14.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"                         	14.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"                       	14.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	14.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	14.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	14.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	14.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	14.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	14.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	14.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	14.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	14.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	14.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	14.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
